1789832848,0.01861,-0.15364,0.00858,0.68892,-0.67413,0.18966,-0.18702,-0.03161,-0.04604,0.00058,
1789832849,0.01680,-0.15668,0.00879,0.68875,-0.67436,0.18955,-0.18693,-0.03594,-0.05141,0.00163,
1789832849,0.01413,-0.16049,0.00921,0.68980,-0.67346,0.18898,-0.18687,-0.04279,-0.07012,0.01275,
1789832849,0.00882,-0.16951,0.01022,0.69132,-0.67201,0.18858,-0.18688,-0.04169,-0.07133,0.00768,
1789832849,0.00454,-0.17601,0.01023,0.69045,-0.67289,0.18891,-0.18655,-0.03619,-0.05495,-0.00481,
1789832849,-0.00088,-0.18352,0.00895,0.68695,-0.67659,0.18946,-0.18554,-0.04465,-0.05532,-0.00720,
1789832849,-0.00440,-0.18711,0.00838,0.68549,-0.67797,0.18987,-0.18551,-0.04302,-0.05524,-0.00609,
1789832849,-0.00659,-0.19106,0.00810,0.68484,-0.67884,0.18964,-0.18495,-0.04371,-0.05733,-0.00339,
1789832849,-0.00950,-0.19498,0.00798,0.68470,-0.67918,0.18931,-0.18457,-0.04434,-0.05411,-0.00221,
1789832849,-0.01244,-0.19861,0.00801,0.68466,-0.67937,0.18903,-0.18429,-0.03885,-0.04911,-0.00234,
1789832849,-0.01497,-0.20218,0.00811,0.68481,-0.67947,0.18854,-0.18388,-0.03806,-0.04631,0.00003,
1789832849,-0.01877,-0.20634,0.00818,0.68503,-0.67960,0.18782,-0.18329,-0.03313,-0.03532,-0.00020,
1789832849,-0.01958,-0.21005,0.00770,0.68530,-0.67960,0.18722,-0.18291,-0.02961,-0.03197,-0.00035,
1789832850,-0.02253,-0.21331,0.00730,0.68445,-0.68102,0.18630,-0.18175,-0.02091,-0.01706,-0.00192,
1789832850,-0.02495,-0.21672,0.00743,0.68487,-0.68073,0.18590,-0.18164,-0.01057,-0.01635,0.00555,
1789832850,-0.02595,-0.21768,0.00752,0.68520,-0.68103,0.18478,-0.18043,-0.01205,0.00174,-0.00027,
1789832850,-0.02631,-0.21780,0.00752,0.68529,-0.68127,0.18421,-0.17977,0.00008,0.00721,0.00024,
1789832850,-0.02600,-0.21747,0.00746,0.68494,-0.68163,0.18428,-0.17966,0.00439,0.01224,-0.00079,
1789832850,-0.02580,-0.21671,0.00725,0.68443,-0.68213,0.18447,-0.17950,0.00650,0.01849,-0.00244,
1789832850,-0.02485,-0.21515,0.00688,0.68365,-0.68276,0.18496,-0.17959,0.01297,0.02270,-0.00153,
1789832850,-0.02385,-0.21303,0.00655,0.68367,-0.68301,0.18441,-0.17913,0.00247,0.01217,0.01217,
1789832850,-0.02285,-0.21166,0.00683,0.68381,-0.68295,0.18404,-0.17919,0.01352,0.03817,-0.00376,
1789832851,-0.02129,-0.20821,0.00727,0.68502,-0.68193,0.18339,-0.17913,0.02238,0.03941,-0.00319,
1789832851,-0.01955,-0.20538,0.00720,0.68546,-0.68157,0.18323,-0.17897,0.01728,0.03700,-0.00199,
1789832851,-0.01623,-0.20093,0.00699,0.68558,-0.68112,0.18397,-0.17950,0.02240,0.03465,0.00148,
1789832851,-0.01302,-0.19761,0.00665,0.68532,-0.68114,0.18475,-0.17959,0.02477,0.02738,0.00358,
1789832851,-0.01187,-0.19583,0.00709,0.68615,-0.68017,0.18485,-0.18001,0.02882,0.03911,-0.00069,
1789832851,-0.01001,-0.19233,0.00721,0.68620,-0.68001,0.18511,-0.18015,0.01763,0.03678,0.00147,
1789832851,-0.00810,-0.19000,0.00708,0.68562,-0.68048,0.18544,-0.18022,0.02202,0.04689,-0.00655,
1789832851,-0.00582,-0.18572,0.00707,0.68599,-0.68007,0.18532,-0.18048,0.01656,0.03089,0.00292,
1789832851,-0.00489,-0.18397,0.00718,0.68644,-0.67976,0.18499,-0.18033,0.01391,0.02417,0.00548,
1789832851,-0.00333,-0.18192,0.00702,0.68580,-0.68054,0.18484,-0.17996,0.01461,0.04281,-0.00924,
1789832851,-0.00216,-0.17940,0.00722,0.68626,-0.68019,0.18455,-0.17979,0.01302,0.04426,-0.00927,
1789832852,-0.00064,-0.17731,0.00730,0.68663,-0.67966,0.18482,-0.18010,0.01257,0.03447,-0.00560,
1789832852,0.00055,-0.17542,0.00741,0.68674,-0.67950,0.18483,-0.18028,0.01896,0.03441,-0.00843,
1789832852,0.00109,-0.17362,0.00679,0.68585,-0.68053,0.18481,-0.17981,0.00605,0.01665,0.00195,
1789832852,0.00256,-0.17163,0.00671,0.68612,-0.68030,0.18475,-0.17973,0.00587,0.02048,-0.00162,
1789832852,0.00225,-0.17149,0.00721,0.68745,-0.67920,0.18392,-0.17962,0.00475,0.01931,-0.00063,
1789832852,0.00314,-0.17080,0.00712,0.68678,-0.67957,0.18469,-0.18003,0.00719,0.01785,-0.00377,
1789832852,0.00417,-0.17047,0.00728,0.68680,-0.67940,0.18490,-0.18035,0.00861,0.01868,-0.00617,
1789832852,0.00391,-0.16962,0.00712,0.68724,-0.67966,0.18357,-0.17907,-0.00199,0.00621,-0.00029,
1789832852,0.00363,-0.16945,0.00700,0.68739,-0.67987,0.18286,-0.17839,-0.00314,0.00390,-0.00072,
1789832852,0.00318,-0.16957,0.00715,0.68753,-0.67970,0.18292,-0.17847,-0.00158,0.00186,-0.00025,
1789832852,0.00263,-0.17009,0.00742,0.68791,-0.67935,0.18276,-0.17851,-0.00541,-0.00375,0.00129,
1789832853,0.00207,-0.17112,0.00782,0.68857,-0.67867,0.18266,-0.17868,-0.00747,-0.00911,0.00359,
1789832853,0.00143,-0.17258,0.00823,0.68934,-0.67770,0.18276,-0.17926,-0.01084,-0.01511,0.00574,
1789832853,0.00110,-0.17361,0.00844,0.68956,-0.67740,0.18280,-0.17949,-0.00532,-0.00606,-0.00291,
1789832853,0.00045,-0.17587,0.00836,0.68907,-0.67718,0.18416,-0.18081,-0.01109,-0.02422,0.00554,
1789832853,-0.00109,-0.17772,0.00841,0.68900,-0.67725,0.18409,-0.18090,-0.01090,-0.01713,0.00282,
1789832853,-0.00162,-0.17884,0.00825,0.68848,-0.67784,0.18407,-0.18066,-0.01156,-0.01727,0.00087,
1789832853,-0.00261,-0.18114,0.00850,0.68863,-0.67777,0.18386,-0.18058,-0.01041,-0.00496,-0.00641,
1789832853,-0.00351,-0.18247,0.00830,0.68834,-0.67806,0.18398,-0.18046,-0.01597,-0.01870,0.00411,
1789832853,-0.00490,-0.18478,0.00836,0.68844,-0.67808,0.18380,-0.18023,-0.01084,-0.02158,0.00260,
1789832853,-0.00625,-0.18710,0.00817,0.68824,-0.67832,0.18382,-0.18005,-0.01275,-0.02223,0.00344,
1789832853,-0.00759,-0.18865,0.00803,0.68801,-0.67863,0.18372,-0.17987,-0.01148,-0.01983,0.00138,
1789832854,-0.00926,-0.19212,0.00802,0.68822,-0.67815,0.18408,-0.18049,-0.01371,-0.02449,0.00420,
1789832854,-0.01180,-0.19671,0.00781,0.68779,-0.67855,0.18413,-0.18059,-0.01652,-0.02376,0.00619,
1789832854,-0.01292,-0.19893,0.00761,0.68740,-0.67896,0.18419,-0.18045,-0.01531,-0.02720,0.00949,
1789832854,-0.01429,-0.20087,0.00755,0.68722,-0.67930,0.18388,-0.18019,-0.00939,-0.01333,0.00096,
1789832854,-0.01571,-0.20241,0.00783,0.68780,-0.67883,0.18349,-0.18014,-0.00860,-0.00936,0.00049,
1789832854,-0.01633,-0.20339,0.00757,0.68739,-0.67930,0.18353,-0.17993,-0.01103,-0.01954,0.00636,
1789832854,-0.01680,-0.20507,0.00808,0.68814,-0.67839,0.18353,-0.18044,-0.00610,-0.00685,0.00094,
1789832854,-0.01769,-0.20531,0.00758,0.68719,-0.67960,0.18322,-0.17983,-0.01005,-0.00138,-0.00300,
1789832854,-0.01838,-0.20655,0.00793,0.68789,-0.67882,0.18308,-0.18027,-0.00683,-0.00664,0.00410,
1789832854,-0.01822,-0.20679,0.00759,0.68678,-0.67994,0.18337,-0.17997,-0.00295,0.00949,-0.00589,
1789832855,-0.01888,-0.20784,0.00781,0.68749,-0.67934,0.18281,-0.18008,-0.00516,0.00109,0.00144,
1789832855,-0.01921,-0.20803,0.00793,0.68750,-0.67945,0.18260,-0.17986,-0.00390,0.00682,0.00126,
1789832855,-0.01901,-0.20753,0.00771,0.68698,-0.68048,0.18180,-0.17875,-0.00206,0.01549,-0.00394,
1789832855,-0.01864,-0.20613,0.00740,0.68626,-0.68123,0.18189,-0.17856,0.00638,0.01902,-0.00386,
1789832855,-0.01799,-0.20517,0.00714,0.68550,-0.68205,0.18200,-0.17825,0.00923,0.02211,-0.00273,
1789832855,-0.01716,-0.20334,0.00685,0.68524,-0.68256,0.18159,-0.17769,0.00351,0.01649,0.00525,
1789832855,-0.01577,-0.20158,0.00686,0.68517,-0.68270,0.18159,-0.17743,0.01133,0.02710,-0.00266,
1789832855,-0.01564,-0.20067,0.00726,0.68623,-0.68173,0.18122,-0.17747,0.01163,0.02441,0.00503,
1789832855,-0.01437,-0.19852,0.00648,0.68489,-0.68316,0.18159,-0.17672,0.01146,0.02784,-0.00402,
1789832855,-0.01345,-0.19815,0.00724,0.68678,-0.68129,0.18116,-0.17710,0.01838,0.02576,0.00282,
1789832855,-0.01258,-0.19630,0.00669,0.68608,-0.68204,0.18146,-0.17663,0.01161,0.02167,0.00258,
1789832855,-0.01192,-0.19441,0.00702,0.68705,-0.68089,0.18152,-0.17718,0.01297,0.02703,0.00137,
1789832856,-0.00889,-0.19097,0.00674,0.68675,-0.68094,0.18220,-0.17751,0.01853,0.02549,-0.00317,
1789832856,-0.00806,-0.18955,0.00631,0.68667,-0.68133,0.18164,-0.17690,0.00117,0.01365,0.00731,
1789832856,-0.00682,-0.18747,0.00631,0.68595,-0.68208,0.18174,-0.17668,0.01426,0.03426,-0.00792,
1789832856,-0.00637,-0.18640,0.00688,0.68757,-0.68048,0.18128,-0.17701,0.01083,0.01736,0.00336,
1789832856,-0.00549,-0.18397,0.00687,0.68774,-0.68084,0.18023,-0.17603,0.00361,0.01278,0.00410,
1789832856,-0.00461,-0.18317,0.00697,0.68746,-0.68103,0.18049,-0.17612,0.00978,0.02402,-0.00262,
1789832856,-0.00467,-0.18195,0.00675,0.68739,-0.68151,0.17982,-0.17525,-0.00173,0.00956,0.00680,
1789832856,-0.00441,-0.18141,0.00691,0.68803,-0.68096,0.17951,-0.17519,0.00627,0.01340,0.00026,
1789832856,-0.00298,-0.18079,0.00692,0.68767,-0.68079,0.18054,-0.17616,0.00864,0.00959,0.00098,
1789832856,-0.00253,-0.17985,0.00671,0.68694,-0.68174,0.18034,-0.17558,-0.00082,0.01570,0.00060,
1789832857,-0.00333,-0.17860,0.00711,0.68822,-0.68149,0.17813,-0.17378,-0.00383,0.00232,0.00722,
1789832857,-0.00295,-0.17812,0.00707,0.68792,-0.68169,0.17851,-0.17380,-0.00008,0.00426,0.00189,
1789832857,-0.00275,-0.17821,0.00731,0.68821,-0.68085,0.17940,-0.17498,0.00422,0.00248,0.00335,
1789832857,-0.00283,-0.17825,0.00711,0.68829,-0.68067,0.17959,-0.17519,-0.00082,0.00095,0.00001,
1789832857,-0.00251,-0.17863,0.00742,0.68853,-0.68039,0.17957,-0.17535,0.00014,-0.00144,0.00209,
1789832857,-0.00246,-0.17907,0.00754,0.68865,-0.68020,0.17967,-0.17553,-0.00189,-0.00187,0.00159,
1789832857,-0.00286,-0.17999,0.00777,0.68928,-0.67956,0.17951,-0.17567,-0.00681,-0.00670,0.00380,
1789832857,-0.00364,-0.18074,0.00802,0.68969,-0.67908,0.17955,-0.17589,-0.00621,-0.00734,0.00224,
1789832857,-0.00396,-0.18142,0.00823,0.68973,-0.67898,0.17965,-0.17601,-0.00440,-0.00294,-0.00124,
1789832857,-0.00394,-0.18231,0.00833,0.69005,-0.67870,0.17949,-0.17601,-0.01335,-0.01046,0.00470,
1789832858,-0.00459,-0.18372,0.00814,0.68942,-0.67920,0.17990,-0.17614,-0.00511,-0.01281,-0.00031,
1789832858,-0.00562,-0.18661,0.00829,0.68961,-0.67850,0.18073,-0.17723,-0.00726,-0.01297,-0.00006,
1789832858,-0.00665,-0.18736,0.00823,0.68898,-0.67912,0.18090,-0.17710,-0.00565,-0.00390,-0.00355,
1789832858,-0.00798,-0.18955,0.00857,0.68972,-0.67839,0.18077,-0.17720,-0.00892,-0.00939,-0.00022,
1789832858,-0.00902,-0.19174,0.00832,0.68932,-0.67902,0.18045,-0.17668,-0.00657,-0.00553,-0.00603,
1789832858,-0.00954,-0.19395,0.00829,0.68936,-0.67881,0.18071,-0.17703,-0.01001,-0.01569,0.00208,
1789832858,-0.01067,-0.19585,0.00823,0.68893,-0.67917,0.18092,-0.17715,-0.00441,-0.00634,-0.00376,
1789832858,-0.01194,-0.19699,0.00805,0.68865,-0.67946,0.18093,-0.17709,-0.01390,-0.00541,-0.00182,
1789832858,-0.01301,-0.19853,0.00818,0.68924,-0.67886,0.18074,-0.17729,-0.01561,-0.01634,0.00591,
1789832858,-0.01314,-0.20007,0.00838,0.68905,-0.67899,0.18090,-0.17736,-0.00393,0.00032,-0.00337,
1789832858,-0.01423,-0.20101,0.00794,0.68857,-0.67948,0.18104,-0.17721,-0.01226,-0.01090,0.00261,
1789832859,-0.01603,-0.20291,0.00800,0.68897,-0.67924,0.18060,-0.17704,-0.00669,-0.01429,0.00283,
1789832859,-0.01688,-0.20525,0.00781,0.68874,-0.67944,0.18069,-0.17706,-0.00745,-0.01601,0.00449,
1789832859,-0.01880,-0.20815,0.00827,0.68909,-0.67933,0.18013,-0.17669,-0.00871,-0.01054,0.00469,
1789832859,-0.02015,-0.20945,0.00831,0.68903,-0.67970,0.17949,-0.17616,-0.00511,-0.00197,-0.00007,
1789832859,-0.02029,-0.21022,0.00810,0.68867,-0.68025,0.17922,-0.17568,-0.00355,-0.00052,0.00134,
1789832859,-0.02114,-0.21084,0.00825,0.68912,-0.68035,0.17809,-0.17470,-0.00184,0.00312,0.00238,
1789832859,-0.02221,-0.21128,0.00846,0.68949,-0.68009,0.17779,-0.17455,-0.00392,0.00377,0.00583,
1789832859,-0.02239,-0.21184,0.00866,0.68967,-0.67980,0.17801,-0.17477,0.00064,0.00145,0.00378,
1789832859,-0.02215,-0.21200,0.00832,0.68929,-0.68036,0.17776,-0.17433,-0.00238,0.00831,-0.00177,
1789832860,-0.02243,-0.21181,0.00809,0.68924,-0.68085,0.17696,-0.17345,-0.00715,0.01048,-0.00167,
1789832860,-0.02251,-0.21179,0.00815,0.68939,-0.68080,0.17668,-0.17330,-0.00101,0.00582,0.00388,
1789832860,-0.02300,-0.21102,0.00818,0.68892,-0.68142,0.17638,-0.17307,0.00240,0.02322,-0.00731,
1789832860,-0.02263,-0.21009,0.00790,0.68803,-0.68212,0.17697,-0.17324,0.01032,0.01520,-0.00191,
1789832860,-0.02192,-0.20867,0.00739,0.68713,-0.68309,0.17704,-0.17292,0.00825,0.02009,-0.00088,
1789832860,-0.02001,-0.20654,0.00720,0.68636,-0.68417,0.17668,-0.17205,0.01874,0.03389,-0.00822,
1789832860,-0.01859,-0.20558,0.00680,0.68690,-0.68399,0.17576,-0.17155,0.00028,0.00974,0.00960,
1789832860,-0.01837,-0.20365,0.00691,0.68700,-0.68382,0.17591,-0.17170,0.01349,0.03322,-0.00732,
1789832860,-0.01767,-0.20260,0.00697,0.68783,-0.68312,0.17543,-0.17164,0.00601,0.00990,0.01133,
1789832860,-0.01628,-0.20140,0.00700,0.68756,-0.68323,0.17586,-0.17186,0.01820,0.02946,-0.00482,
1789832860,-0.01487,-0.19961,0.00724,0.68819,-0.68229,0.17625,-0.17263,0.01723,0.01865,0.00406,
1789832861,-0.01406,-0.19777,0.00699,0.68738,-0.68299,0.17673,-0.17263,0.01633,0.03319,-0.00709,
1789832861,-0.01296,-0.19611,0.00739,0.68834,-0.68171,0.17720,-0.17335,0.01663,0.03056,-0.00434,
1789832861,-0.01043,-0.19326,0.00714,0.68916,-0.68093,0.17717,-0.17321,0.00556,0.01271,0.00710,
1789832861,-0.00917,-0.19091,0.00660,0.68831,-0.68208,0.17690,-0.17237,0.00678,0.01187,0.00839,
1789832861,-0.00765,-0.18886,0.00658,0.68807,-0.68216,0.17733,-0.17251,0.01027,0.02604,-0.00368,
1789832861,-0.00793,-0.18804,0.00721,0.68937,-0.68087,0.17694,-0.17284,0.01624,0.02106,-0.00244,
1789832861,-0.00689,-0.18727,0.00691,0.68869,-0.68139,0.17742,-0.17300,0.01023,0.01537,0.00053,
1789832861,-0.00611,-0.18648,0.00668,0.68821,-0.68203,0.17728,-0.17257,0.01035,0.02607,-0.00574,
1789832861,-0.00606,-0.18566,0.00702,0.68915,-0.68141,0.17648,-0.17206,0.00433,0.01091,0.00345,
1789832862,-0.00609,-0.18500,0.00711,0.68921,-0.68120,0.17678,-0.17238,0.00789,0.01073,-0.00036,
1789832862,-0.00599,-0.18485,0.00717,0.68911,-0.68116,0.17707,-0.17262,0.00449,0.00917,-0.00070,
1789832862,-0.00571,-0.18503,0.00699,0.68935,-0.68102,0.17680,-0.17246,0.00293,0.00221,-0.00063,
1789832862,-0.00591,-0.18570,0.00719,0.68970,-0.68065,0.17676,-0.17260,-0.00176,0.00183,0.00248,
1789832862,-0.00624,-0.18669,0.00750,0.69032,-0.68002,0.17660,-0.17273,-0.00046,-0.00303,0.00217,
1789832862,-0.00657,-0.18753,0.00766,0.69081,-0.67954,0.17643,-0.17284,-0.00492,-0.00212,0.00264,
1789832862,-0.00712,-0.18847,0.00770,0.69105,-0.67931,0.17632,-0.17291,-0.00220,-0.00378,0.00077,
1789832862,-0.00758,-0.18995,0.00740,0.68998,-0.68007,0.17723,-0.17328,-0.00495,-0.00523,-0.00191,
1789832862,-0.00914,-0.19194,0.00797,0.69109,-0.67906,0.17669,-0.17334,-0.00753,-0.00296,-0.00249,
1789832862,-0.00945,-0.19277,0.00768,0.69041,-0.67974,0.17688,-0.17319,-0.00429,-0.00666,-0.00104,
1789832863,-0.01076,-0.19460,0.00743,0.69019,-0.68008,0.17663,-0.17299,-0.00363,0.00182,-0.00854,
1789832863,-0.01321,-0.19842,0.00717,0.69053,-0.67998,0.17610,-0.17258,-0.00792,-0.02330,0.00460,
1789832863,-0.01393,-0.20001,0.00759,0.69029,-0.68019,0.17615,-0.17265,-0.00833,-0.00217,-0.00482,
1789832863,-0.01525,-0.20280,0.00778,0.69009,-0.67988,0.17708,-0.17373,-0.00190,0.00408,-0.01140,
1789832863,-0.01684,-0.20483,0.00791,0.69022,-0.67993,0.17661,-0.17350,-0.00901,-0.00297,-0.00406,
1789832863,-0.01861,-0.20675,0.00770,0.68971,-0.68053,0.17651,-0.17329,-0.00330,0.00207,-0.00867,
1789832863,-0.02027,-0.20857,0.00811,0.69056,-0.67993,0.17575,-0.17301,-0.01009,-0.00306,0.00094,
1789832863,-0.02104,-0.20964,0.00788,0.69030,-0.68071,0.17483,-0.17192,-0.01586,-0.01741,0.00985,
1789832864,-0.02163,-0.21051,0.00813,0.69018,-0.68088,0.17454,-0.17201,-0.00387,0.01198,-0.00812,
1789832864,-0.02223,-0.21126,0.00783,0.69009,-0.68128,0.17390,-0.17144,-0.00878,-0.00447,0.00348,
1789832864,-0.02199,-0.21214,0.00793,0.68985,-0.68139,0.17424,-0.17159,-0.00152,0.00493,0.00010,
1789832864,-0.02278,-0.21251,0.00810,0.68992,-0.68146,0.17397,-0.17134,-0.00260,0.00874,0.00086,
1789832864,-0.02372,-0.21244,0.00799,0.69005,-0.68195,0.17271,-0.17013,-0.00624,0.00964,0.00210,
1789832864,-0.02344,-0.21304,0.00799,0.69036,-0.68169,0.17257,-0.17005,0.00204,0.00344,0.00200,
1789832864,-0.02337,-0.21331,0.00812,0.69046,-0.68167,0.17241,-0.16992,0.00099,0.01073,0.00219,
1789832864,-0.02320,-0.21317,0.00797,0.69048,-0.68177,0.17219,-0.16967,0.00424,0.00680,0.00226,
1789832864,-0.02281,-0.21255,0.00801,0.69035,-0.68189,0.17222,-0.16964,0.00568,0.00993,0.00123,
1789832864,-0.01917,-0.20783,0.00387,0.68308,-0.68902,0.17504,-0.16736,-0.00469,-0.00620,0.02378,
1789832864,-0.01920,-0.20597,0.00454,0.68283,-0.68950,0.17444,-0.16703,0.03289,0.06786,-0.01892,
1789832865,-0.01861,-0.20414,0.00579,0.68785,-0.68522,0.17157,-0.16704,0.00089,0.01062,0.03332,
1789832865,-0.01724,-0.20163,0.00555,0.68681,-0.68580,0.17268,-0.16777,0.03234,0.04044,-0.00717,
1789832865,-0.01545,-0.20075,0.00763,0.69193,-0.68050,0.17181,-0.16920,0.03574,0.04807,-0.00497,
1789832865,-0.01329,-0.19666,0.00709,0.69129,-0.68131,0.17184,-0.16855,0.00787,0.01590,0.02079,
1789832865,-0.01264,-0.19407,0.00706,0.69022,-0.68241,0.17196,-0.16835,0.02353,0.04893,-0.00989,
1789832865,-0.01197,-0.19232,0.00700,0.69063,-0.68186,0.17208,-0.16876,0.01133,0.02115,0.00687,
1789832865,-0.00990,-0.18897,0.00641,0.69012,-0.68222,0.17253,-0.16897,0.00849,0.01315,0.00586,
1789832865,-0.00874,-0.18708,0.00640,0.68998,-0.68243,0.17243,-0.16878,0.01004,0.02752,-0.00590,
1789832865,-0.00859,-0.18573,0.00652,0.69085,-0.68184,0.17168,-0.16838,0.01011,0.01009,0.00115,
1789832865,-0.00768,-0.18501,0.00625,0.69045,-0.68191,0.17246,-0.16893,0.00924,0.01241,-0.00278,
1789832865,-0.00684,-0.18420,0.00572,0.68982,-0.68260,0.17248,-0.16870,0.00075,0.01277,-0.00269,
1789832865,-0.00722,-0.18392,0.00596,0.69086,-0.68197,0.17145,-0.16801,-0.00576,-0.00682,0.00946,
1789832866,-0.00743,-0.18335,0.00610,0.69093,-0.68214,0.17107,-0.16747,-0.00143,0.00026,-0.00062,
1789832866,-0.00721,-0.18368,0.00596,0.69119,-0.68199,0.17072,-0.16730,-0.00430,-0.00231,-0.00157,
1789832866,-0.00766,-0.18487,0.00644,0.69202,-0.68114,0.17062,-0.16749,-0.00748,-0.01022,0.00158,
1789832866,-0.00883,-0.18625,0.00698,0.69293,-0.68014,0.17049,-0.16789,-0.00997,-0.01582,0.00237,
1789832866,-0.00898,-0.18776,0.00721,0.69339,-0.67941,0.17087,-0.16858,-0.00695,-0.01844,0.00024,
1789832866,-0.01000,-0.18970,0.00700,0.69248,-0.68021,0.17129,-0.16865,-0.01071,-0.00980,-0.00646,
1789832866,-0.01025,-0.19089,0.00659,0.69178,-0.68079,0.17188,-0.16860,-0.00820,-0.01823,-0.00470,
1789832866,-0.01162,-0.19430,0.00657,0.69112,-0.68105,0.17280,-0.16929,-0.01189,-0.02099,0.00067,
1789832866,-0.01298,-0.19680,0.00634,0.69056,-0.68161,0.17285,-0.16930,-0.01196,-0.01120,-0.00615,
1789832867,-0.01380,-0.19820,0.00655,0.69060,-0.68144,0.17297,-0.16966,-0.01288,-0.01645,0.00064,
1789832867,-0.01500,-0.19962,0.00642,0.69007,-0.68193,0.17316,-0.16965,-0.01437,-0.02130,0.00388,
1789832867,-0.01584,-0.20125,0.00698,0.69081,-0.68113,0.17299,-0.17006,-0.00776,-0.00618,-0.00246,
1789832867,-0.01600,-0.20151,0.00637,0.68957,-0.68248,0.17292,-0.16975,-0.01186,-0.00855,-0.00215,
1789832867,-0.01643,-0.20268,0.00662,0.69010,-0.68177,0.17310,-0.17029,-0.00712,-0.01221,0.00260,
1789832867,-0.01704,-0.20321,0.00620,0.68919,-0.68266,0.17334,-0.17013,-0.01269,-0.00135,-0.00324,
1789832867,-0.01814,-0.20425,0.00630,0.68988,-0.68219,0.17268,-0.16989,-0.00193,-0.00154,-0.00078,
1789832867,-0.01824,-0.20463,0.00632,0.69014,-0.68193,0.17266,-0.16989,-0.00473,0.00130,-0.00002,
1789832867,-0.01805,-0.20459,0.00619,0.69015,-0.68192,0.17265,-0.16987,-0.00060,0.00437,-0.00250,
1789832867,-0.01798,-0.20425,0.00608,0.68996,-0.68211,0.17271,-0.16988,-0.00064,0.00893,-0.00448,
1789832867,-0.01734,-0.20397,0.00584,0.68968,-0.68241,0.17275,-0.16974,0.00385,0.01015,-0.00633,
1789832868,-0.01697,-0.20344,0.00572,0.68927,-0.68283,0.17281,-0.16964,0.00347,0.01470,-0.00575,
1789832868,-0.01703,-0.20258,0.00556,0.68876,-0.68331,0.17301,-0.16959,0.00454,0.01682,-0.00638,
1789832868,-0.01614,-0.20182,0.00529,0.68815,-0.68394,0.17316,-0.16939,0.00804,0.01782,-0.00705,
1789832868,-0.01522,-0.19988,0.00509,0.68773,-0.68451,0.17300,-0.16897,0.00327,0.01834,-0.00125,
1789832868,-0.01453,-0.19650,0.00471,0.68797,-0.68553,0.17056,-0.16632,0.00017,0.01442,0.00473,
1789832868,-0.01304,-0.19386,0.00494,0.68833,-0.68534,0.17020,-0.16599,0.00929,0.01696,0.00517,
1789832868,-0.01226,-0.19269,0.00528,0.68891,-0.68467,0.17026,-0.16627,0.01547,0.03961,-0.00937,
1789832868,-0.01164,-0.19116,0.00534,0.68902,-0.68455,0.17020,-0.16635,0.01636,0.03433,-0.00381,
1789832868,-0.01043,-0.18848,0.00499,0.68866,-0.68486,0.17042,-0.16635,0.01472,0.02418,0.00093,
1789832868,-0.00955,-0.18699,0.00507,0.68866,-0.68501,0.17023,-0.16591,0.01613,0.03386,-0.00631,
1789832869,-0.00804,-0.18460,0.00494,0.68886,-0.68481,0.17040,-0.16577,0.02129,0.03832,-0.01144,
1789832869,-0.00658,-0.18251,0.00489,0.68928,-0.68457,0.17012,-0.16527,0.02089,0.04353,-0.01455,
1789832869,-0.00556,-0.18101,0.00464,0.68960,-0.68440,0.16979,-0.16496,0.00705,0.01831,0.00479,
1789832869,-0.00461,-0.17931,0.00473,0.68918,-0.68501,0.16954,-0.16448,0.02005,0.04317,-0.01255,
1789832869,-0.00324,-0.17528,0.00436,0.68987,-0.68443,0.16921,-0.16432,0.00491,0.01314,0.00669,
1789832869,-0.00211,-0.17300,0.00425,0.68933,-0.68509,0.16905,-0.16399,0.00853,0.02198,-0.00194,
1789832869,-0.00053,-0.17127,0.00490,0.68992,-0.68442,0.16909,-0.16426,0.01453,0.03862,-0.01355,
1789832869,0.00097,-0.16861,0.00470,0.69035,-0.68433,0.16838,-0.16358,0.01274,0.01566,-0.00223,
1789832869,0.00191,-0.16733,0.00473,0.69062,-0.68419,0.16799,-0.16339,0.00600,0.00732,0.00280,
1789832869,0.00240,-0.16656,0.00475,0.69020,-0.68409,0.16914,-0.16443,0.01605,0.01950,-0.00730,
1789832870,0.00266,-0.16546,0.00466,0.69051,-0.68400,0.16861,-0.16401,0.00145,-0.00061,0.00706,
1789832870,0.00295,-0.16499,0.00474,0.69031,-0.68388,0.16928,-0.16470,0.00980,0.00917,-0.00257,
1789832870,0.00378,-0.16420,0.00457,0.68975,-0.68422,0.16987,-0.16506,0.00006,0.00864,-0.00342,
1789832870,0.00382,-0.16392,0.00461,0.69015,-0.68410,0.16921,-0.16452,-0.00427,0.00105,0.00093,
1789832870,0.00280,-0.16385,0.00500,0.69087,-0.68401,0.16777,-0.16336,-0.00270,0.00027,-0.00038,
1789832870,0.00199,-0.16600,0.00564,0.69228,-0.68255,0.16755,-0.16367,-0.00627,-0.01473,0.00442,
1789832870,0.00144,-0.16713,0.00601,0.69312,-0.68167,0.16742,-0.16396,-0.00899,-0.01765,0.00416,
1789832870,0.00067,-0.16838,0.00589,0.69266,-0.68194,0.16788,-0.16428,-0.00384,-0.00881,-0.00425,
1789832871,-0.00007,-0.17023,0.00594,0.69236,-0.68129,0.16946,-0.16664,0.00739,-0.02410,0.00473,
1789832871,0.00611,-0.17345,0.00542,0.68355,-0.67708,0.19437,-0.19115,0.09432,-0.05888,-0.00320,
